Source,Target,Type,Id,Label,timeset,Weight
9999588093214012889,4502186077180645975,Directed,1552,,,1
9999588093214012889,12251813603878232589,Directed,1553,,,1
9999588093214012889,230426768473248645,Directed,1554,,,1
3827480458520548984,4669222260776516088,Directed,1555,,,1
16536080408580565713,4669222260776516088,Directed,1556,,,1
16536080408580565713,12862287514072459374,Directed,1557,,,1
16536080408580565713,230426768473248645,Directed,1558,,,1
wRjlJxa6x_kJ,4669222260776516088,Directed,1559,,,1
wRjlJxa6x_kJ,16642904934929747273,Directed,1560,,,1
wRjlJxa6x_kJ,4502186077180645975,Directed,1561,,,1
wRjlJxa6x_kJ,16388139659043835172,Directed,1562,,,1
wRjlJxa6x_kJ,14509674625773237232,Directed,1563,,,1
wRjlJxa6x_kJ,12251813603878232589,Directed,1564,,,1
wRjlJxa6x_kJ,942385301382720640,Directed,1565,,,1
wRjlJxa6x_kJ,16217304224641099597,Directed,1566,,,1
12908266021793036117,4669222260776516088,Directed,1567,,,1
12908266021793036117,2075071690154747391,Directed,1568,,,1
12908266021793036117,9904598574442894433,Directed,1569,,,1
10399898103318310391,4669222260776516088,Directed,1570,,,1
f6Mpqpy97mkJ,4669222260776516088,Directed,1571,,,1
f6Mpqpy97mkJ,16037170467599626215,Directed,1572,,,1
f6Mpqpy97mkJ,9904598574442894433,Directed,1573,,,1
f6Mpqpy97mkJ,13915200972706360885,Directed,1574,,,1
RxiisTiPqFkJ,4669222260776516088,Directed,1575,,,1
5251885261015743707,4669222260776516088,Directed,1576,,,1
WDkLxfxf2EYJ,4669222260776516088,Directed,1577,,,1
WDkLxfxf2EYJ,15853458249991349083,Directed,1578,,,1
WDkLxfxf2EYJ,13920020959369688251,Directed,1579,,,1
116062007120675998,4669222260776516088,Directed,1580,,,1
gQCp-f2Zu3wJ,4669222260776516088,Directed,1581,,,1
gQCp-f2Zu3wJ,8888683332194459968,Directed,1582,,,1
SFliKH1LcSgJ,11087900507721539749,Directed,1583,,,1
SFliKH1LcSgJ,14530107091503288165,Directed,1584,,,1
2075071690154747391,631504496920615611,Directed,1585,,,1
7007949371853840213,2075071690154747391,Directed,1586,,,1
6476815995826808200,2075071690154747391,Directed,1587,,,1
6476815995826808200,631504496920615611,Directed,1588,,,1
14293859184885778121,2075071690154747391,Directed,1589,,,1
2790748094867516158,2075071690154747391,Directed,1590,,,1
11415037872456885849,2075071690154747391,Directed,1591,,,1
9242511509870119731,2075071690154747391,Directed,1592,,,1
6924612203979102812,2075071690154747391,Directed,1593,,,1
9456995112544434817,2075071690154747391,Directed,1594,,,1
331494027303273491,2075071690154747391,Directed,1595,,,1
4586914201510859645,2075071690154747391,Directed,1596,,,1
12804090790953775384,2075071690154747391,Directed,1597,,,1
8509723496581222154,2075071690154747391,Directed,1598,,,1
7633393814238981355,2075071690154747391,Directed,1599,,,1
12485875782572957204,2075071690154747391,Directed,1600,,,1
12485875782572957204,13920020959369688251,Directed,1601,,,1
12485875782572957204,9904598574442894433,Directed,1602,,,1
9458207230133213752,2075071690154747391,Directed,1603,,,1
13364009644354708494,2075071690154747391,Directed,1604,,,1
13364009644354708494,16037170467599626215,Directed,1605,,,1
14079157356380599520,2075071690154747391,Directed,1606,,,1
9737412858965132545,2075071690154747391,Directed,1607,,,1
9711796952690832228,2075071690154747391,Directed,1608,,,1
cs66i-wiVLQJ,2075071690154747391,Directed,1609,,,1
7778655554811173308,2075071690154747391,Directed,1610,,,1
3019825070203275056,2075071690154747391,Directed,1611,,,1
2299771479485597106,2075071690154747391,Directed,1612,,,1
9414630718670430931,2075071690154747391,Directed,1613,,,1
9414630718670430931,16037170467599626215,Directed,1614,,,1
6670917334684235247,2075071690154747391,Directed,1615,,,1
286849168573633138,14414645873371178221,Directed,1616,,,1
9480345900984381498,14414645873371178221,Directed,1617,,,1
12862287514072459374,4307555674725764112,Directed,1618,,,1
422917280633820556,12862287514072459374,Directed,1619,,,1
11993426207203566381,12862287514072459374,Directed,1620,,,1
42190373327753430,12862287514072459374,Directed,1621,,,1
18232135744334625614,12862287514072459374,Directed,1622,,,1
17738064984727030417,12862287514072459374,Directed,1623,,,1
5020499962805705035,12862287514072459374,Directed,1624,,,1
4004155833855674640,12862287514072459374,Directed,1625,,,1
4004155833855674640,9509423266967950684,Directed,1626,,,1
2985280121193244960,12862287514072459374,Directed,1627,,,1
mYNMH4xsBLEJ,12862287514072459374,Directed,1628,,,1
17587007109067276688,12862287514072459374,Directed,1629,,,1
9971099610377836033,12862287514072459374,Directed,1630,,,1
9971099610377836033,962727949814751324,Directed,1631,,,1
15156199712065350834,12862287514072459374,Directed,1632,,,1
I-KfXZwxDdQJ,12862287514072459374,Directed,1633,,,1
209395196448404144,12862287514072459374,Directed,1634,,,1
XiBBbEmA840J,12862287514072459374,Directed,1635,,,1
ElLhpj9FGZ4J,12862287514072459374,Directed,1636,,,1
6_5hOQDCT8YJ,12862287514072459374,Directed,1637,,,1
8382056827232097365,12862287514072459374,Directed,1638,,,1
QMNujrL_2SQJ,12862287514072459374,Directed,1639,,,1
3017982889302956939,12862287514072459374,Directed,1640,,,1
3190482805217395072,2078824219152959371,Directed,1641,,,1
8409280798415529012,3190482805217395072,Directed,1642,,,1
11138157240379718272,3190482805217395072,Directed,1643,,,1
3306672540659837780,3190482805217395072,Directed,1644,,,1
7425197573453113096,3190482805217395072,Directed,1645,,,1
7425197573453113096,16534971255296181928,Directed,1646,,,1
15298305854880774339,2078824219152959371,Directed,1647,,,1
998150307887659497,2078824219152959371,Directed,1648,,,1
14455258704619000294,2078824219152959371,Directed,1649,,,1
10852306004660064119,2078824219152959371,Directed,1650,,,1
6167669409516188183,2078824219152959371,Directed,1651,,,1
18015861928750303602,2078824219152959371,Directed,1652,,,1
5192021622657404407,2078824219152959371,Directed,1653,,,1
2020599742406624770,2078824219152959371,Directed,1654,,,1
114482836841063151,2078824219152959371,Directed,1655,,,1
18247619370133076774,2078824219152959371,Directed,1656,,,1
15362963014517127034,2078824219152959371,Directed,1657,,,1
15280915306999385593,2078824219152959371,Directed,1658,,,1
2996156247213767920,2078824219152959371,Directed,1659,,,1
1721628911775200615,2078824219152959371,Directed,1660,,,1
4093463182099564822,2078824219152959371,Directed,1661,,,1
16944354419113507518,2078824219152959371,Directed,1662,,,1
11014197945149612039,2078824219152959371,Directed,1663,,,1
8055779149009487787,2078824219152959371,Directed,1664,,,1
14551374500998246287,2078824219152959371,Directed,1665,,,1
10543982006770456679,2078824219152959371,Directed,1666,,,1
2944204613974636844,2078824219152959371,Directed,1667,,,1
4729525241981276727,2078824219152959371,Directed,1668,,,1
7212520359897151558,2078824219152959371,Directed,1669,,,1
10640957927154719886,2078824219152959371,Directed,1670,,,1
12913151628694791966,2078824219152959371,Directed,1671,,,1
1185919167860395185,2078824219152959371,Directed,1672,,,1
13173669905461516108,2078824219152959371,Directed,1673,,,1
10176797205199381055,2078824219152959371,Directed,1674,,,1
3185839421017922045,2078824219152959371,Directed,1675,,,1
3185839421017922045,962727949814751324,Directed,1676,,,1
3185839421017922045,1139468960625153566,Directed,1677,,,1
16019937081846255059,2078824219152959371,Directed,1678,,,1
9393483684184126434,2078824219152959371,Directed,1679,,,1
14198379670452440335,2078824219152959371,Directed,1680,,,1
13294003462059862300,2078824219152959371,Directed,1681,,,1
2608839941262025760,2078824219152959371,Directed,1682,,,1
2608839941262025760,18151236176615946139,Directed,1683,,,1
5145890577290780252,2078824219152959371,Directed,1684,,,1
1312180317978698370,2078824219152959371,Directed,1685,,,1
18011109309446648149,2078824219152959371,Directed,1686,,,1
3582855901054155710,2078824219152959371,Directed,1687,,,1
3582855901054155710,16388139659043835172,Directed,1688,,,1
16135030709989818049,2078824219152959371,Directed,1689,,,1
8828554836077118608,2078824219152959371,Directed,1690,,,1
5298415229107416632,2078824219152959371,Directed,1691,,,1
16897909538257566741,2078824219152959371,Directed,1692,,,1
11118845525210055087,2078824219152959371,Directed,1693,,,1
12403700367841935680,2078824219152959371,Directed,1694,,,1
12403700367841935680,9904598574442894433,Directed,1695,,,1
2677021253799230105,2078824219152959371,Directed,1696,,,1
17205899709066484163,2078824219152959371,Directed,1697,,,1
12337710627142487580,2078824219152959371,Directed,1698,,,1
11156483093421762677,2078824219152959371,Directed,1699,,,1
8123801003513815419,2078824219152959371,Directed,1700,,,1
10036326719393839443,2078824219152959371,Directed,1701,,,1
10351176549317483333,2078824219152959371,Directed,1702,,,1
10351176549317483333,14530107091503288165,Directed,1703,,,1
16494609954815174028,2078824219152959371,Directed,1704,,,1
11840416821550430128,2078824219152959371,Directed,1705,,,1
14244741279158038785,2078824219152959371,Directed,1706,,,1
7068872649588254655,2078824219152959371,Directed,1707,,,1
9821681918928902669,2078824219152959371,Directed,1708,,,1
9945897694999627458,2078824219152959371,Directed,1709,,,1
2090624068740414117,2078824219152959371,Directed,1710,,,1
2090624068740414117,13915200972706360885,Directed,1711,,,1
5540561591572044060,2078824219152959371,Directed,1712,,,1
18421931509314873929,2078824219152959371,Directed,1713,,,1
7999178165063740026,2078824219152959371,Directed,1714,,,1
14406211530110949826,2078824219152959371,Directed,1715,,,1
9177639621268774968,2078824219152959371,Directed,1716,,,1
1715082864628401121,2078824219152959371,Directed,1717,,,1
11779835842672278337,2078824219152959371,Directed,1718,,,1
15853458249991349083,2078824219152959371,Directed,1719,,,1
15853458249991349083,16217304224641099597,Directed,1720,,,1
17733136162021670935,2078824219152959371,Directed,1721,,,1
15011395849987982835,2078824219152959371,Directed,1722,,,1
1192190905961848761,2078824219152959371,Directed,1723,,,1
17881881565527623044,2078824219152959371,Directed,1724,,,1
6104072555754233723,2078824219152959371,Directed,1725,,,1
18361357058158098542,2078824219152959371,Directed,1726,,,1
9474976822614421326,2078824219152959371,Directed,1727,,,1
12668901562780933033,2078824219152959371,Directed,1728,,,1
3703001339288494071,2078824219152959371,Directed,1729,,,1
16004799011799834384,2078824219152959371,Directed,1730,,,1
15104355368725805807,2078824219152959371,Directed,1731,,,1
10136867254436288247,2078824219152959371,Directed,1732,,,1
13956719929918512059,2078824219152959371,Directed,1733,,,1
16284500051623370969,2078824219152959371,Directed,1734,,,1
18208604688795643927,2078824219152959371,Directed,1735,,,1
10819412785224090539,2078824219152959371,Directed,1736,,,1
10819412785224090539,9904598574442894433,Directed,1737,,,1
10700320717379139905,2078824219152959371,Directed,1738,,,1
963620646465818714,2078824219152959371,Directed,1739,,,1
4407329859627375638,2078824219152959371,Directed,1740,,,1
11051376909181271474,2078824219152959371,Directed,1741,,,1
11051376909181271474,12471656962008286993,Directed,1742,,,1
17801123683677902886,2078824219152959371,Directed,1743,,,1
17801123683677902886,16388139659043835172,Directed,1744,,,1
17801123683677902886,14406229826728526180,Directed,1745,,,1
13793137843292602660,2078824219152959371,Directed,1746,,,1
12913416632260636623,2078824219152959371,Directed,1747,,,1
1151894776930892931,2078824219152959371,Directed,1748,,,1
1007774353441198612,2078824219152959371,Directed,1749,,,1
1313294091664376300,2078824219152959371,Directed,1750,,,1
15733558513956098459,2078824219152959371,Directed,1751,,,1
4884719675314678715,2078824219152959371,Directed,1752,,,1
17758391344595726236,2078824219152959371,Directed,1753,,,1
362007928776771488,2078824219152959371,Directed,1754,,,1
8815631443220400897,2078824219152959371,Directed,1755,,,1
333926909187434290,2078824219152959371,Directed,1756,,,1
11591952777176438635,2078824219152959371,Directed,1757,,,1
8174327272640642089,2078824219152959371,Directed,1758,,,1
1403536434050708758,2078824219152959371,Directed,1759,,,1
7091869383952395617,2078824219152959371,Directed,1760,,,1
3648241842817957638,2078824219152959371,Directed,1761,,,1
FIT86FemV2kJ,419814080967757886,Directed,1762,,,1
8022377830502929177,8210095144782330516,Directed,1763,,,1
1139468960625153566,8210095144782330516,Directed,1764,,,1
5198019343506545102,8210095144782330516,Directed,1765,,,1
7362489767569218327,8210095144782330516,Directed,1766,,,1
5383118351881675131,8210095144782330516,Directed,1767,,,1
15402093361161296057,8210095144782330516,Directed,1768,,,1
15402093361161296057,16534971255296181928,Directed,1769,,,1
15402093361161296057,4371373179911640434,Directed,1770,,,1
15402093361161296057,1139468960625153566,Directed,1771,,,1
16385765688812123463,8210095144782330516,Directed,1772,,,1
13920956681814224682,8210095144782330516,Directed,1773,,,1
13920956681814224682,1139468960625153566,Directed,1774,,,1
1736872536783346019,8210095144782330516,Directed,1775,,,1
13895657865880498648,8210095144782330516,Directed,1776,,,1
8108752446973093427,8210095144782330516,Directed,1777,,,1
5472460311909850253,8210095144782330516,Directed,1778,,,1
6636226588110105142,8210095144782330516,Directed,1779,,,1
16319752899223950998,8210095144782330516,Directed,1780,,,1
11050124323899963752,8210095144782330516,Directed,1781,,,1
16896172753049390356,8210095144782330516,Directed,1782,,,1
12328118019501698983,8210095144782330516,Directed,1783,,,1
14077503394304903803,8210095144782330516,Directed,1784,,,1
15173809645671622921,8210095144782330516,Directed,1785,,,1
13745775536697389198,8210095144782330516,Directed,1786,,,1
4394500366919831473,8210095144782330516,Directed,1787,,,1
9578295562618581862,8210095144782330516,Directed,1788,,,1
9759839040601969328,8210095144782330516,Directed,1789,,,1
1360120617122368305,8210095144782330516,Directed,1790,,,1
2304719673872687728,8210095144782330516,Directed,1791,,,1
12894787893952751794,8210095144782330516,Directed,1792,,,1
3774579130408224850,8210095144782330516,Directed,1793,,,1
14535220679403556172,8210095144782330516,Directed,1794,,,1
17306809659897120378,8210095144782330516,Directed,1795,,,1
16827803181124429828,8210095144782330516,Directed,1796,,,1
8097225582299744173,8210095144782330516,Directed,1797,,,1
6233458680251664307,8210095144782330516,Directed,1798,,,1
2825042091102467076,8210095144782330516,Directed,1799,,,1
14579935578727543041,8210095144782330516,Directed,1800,,,1
1351021551836861938,8210095144782330516,Directed,1801,,,1
15921401495809891089,8210095144782330516,Directed,1802,,,1
3989078725411181618,8210095144782330516,Directed,1803,,,1
3989078725411181618,12471656962008286993,Directed,1804,,,1
8980843053123563423,8210095144782330516,Directed,1805,,,1
14936722515513512777,8210095144782330516,Directed,1806,,,1
13489486548161462255,8210095144782330516,Directed,1807,,,1
15589898987412143575,8210095144782330516,Directed,1808,,,1
5960562228994486658,8210095144782330516,Directed,1809,,,1
1386633023526538133,8210095144782330516,Directed,1810,,,1
3321725008845400788,8210095144782330516,Directed,1811,,,1
8323421422007400154,8210095144782330516,Directed,1812,,,1
16317244886442579241,8210095144782330516,Directed,1813,,,1
12644956170309022936,8210095144782330516,Directed,1814,,,1
14323975293243611104,8210095144782330516,Directed,1815,,,1
975871726988615644,8210095144782330516,Directed,1816,,,1
17764605802891172205,8210095144782330516,Directed,1817,,,1
7176113114776799281,8210095144782330516,Directed,1818,,,1
18095505277886804586,8210095144782330516,Directed,1819,,,1
8527868441953196274,8210095144782330516,Directed,1820,,,1
14862816570282441495,8210095144782330516,Directed,1821,,,1
4139850720011962731,8210095144782330516,Directed,1822,,,1
1615992199656786396,8210095144782330516,Directed,1823,,,1
5169689003576546996,8210095144782330516,Directed,1824,,,1
7946464517176212506,8210095144782330516,Directed,1825,,,1
6929514195378755252,8210095144782330516,Directed,1826,,,1
698585676289638768,8210095144782330516,Directed,1827,,,1
11781339933225660960,8210095144782330516,Directed,1828,,,1
12957749691589705764,8210095144782330516,Directed,1829,,,1
16627083382136086085,8210095144782330516,Directed,1830,,,1
18295134459025807210,8210095144782330516,Directed,1831,,,1
8192385752863680339,8210095144782330516,Directed,1832,,,1
16289571881124899864,8210095144782330516,Directed,1833,,,1
10926589164733937622,8210095144782330516,Directed,1834,,,1
1236162094864324058,8210095144782330516,Directed,1835,,,1
2906230200706039131,8210095144782330516,Directed,1836,,,1
6953341183472180639,8210095144782330516,Directed,1837,,,1
12858624996098677594,8210095144782330516,Directed,1838,,,1
10340556855261931599,8210095144782330516,Directed,1839,,,1
17447660886144316439,8210095144782330516,Directed,1840,,,1
11299070206297583772,8210095144782330516,Directed,1841,,,1
508451636814871783,8210095144782330516,Directed,1842,,,1
2525105044896212081,8210095144782330516,Directed,1843,,,1
12715737381156173327,8210095144782330516,Directed,1844,,,1
13157124901927241840,8210095144782330516,Directed,1845,,,1
5666246478285907052,8210095144782330516,Directed,1846,,,1
6207634154354932473,8210095144782330516,Directed,1847,,,1
6536383853327207679,8210095144782330516,Directed,1848,,,1
7399145258036690609,8210095144782330516,Directed,1849,,,1
8022362528020277794,8210095144782330516,Directed,1850,,,1
BJ6BCcoRioEJ,8210095144782330516,Directed,1851,,,1
_lCmE_76QrAJ,8210095144782330516,Directed,1852,,,1
1142937694750922961,8210095144782330516,Directed,1853,,,1
_HaLLkG5MNoJ,8210095144782330516,Directed,1854,,,1
_HaLLkG5MNoJ,14300935137763070876,Directed,1855,,,1
aG6rNX9up_MJ,8210095144782330516,Directed,1856,,,1
3638927079956387283,8210095144782330516,Directed,1857,,,1
tNoOW_GXyBcJ,8210095144782330516,Directed,1858,,,1
17721251363795111696,8210095144782330516,Directed,1859,,,1
2WmpfH7fZ1EJ,8210095144782330516,Directed,1860,,,1
8230119027407953873,8210095144782330516,Directed,1861,,,1
14643044712674790153,8210095144782330516,Directed,1862,,,1
8311679623255410921,8210095144782330516,Directed,1863,,,1
13595150981231091459,8210095144782330516,Directed,1864,,,1
R1HZiv6jJv8J,8210095144782330516,Directed,1865,,,1
JpfIl3Q65IgJ,8210095144782330516,Directed,1866,,,1
ozVaogGR9j8J,8210095144782330516,Directed,1867,,,1
16634039638756021786,8210095144782330516,Directed,1868,,,1
9423428618434221754,8210095144782330516,Directed,1869,,,1
ufhNqF5hj2YJ,8210095144782330516,Directed,1870,,,1
20mAs2q11t4J,8210095144782330516,Directed,1871,,,1
20mAs2q11t4J,16534971255296181928,Directed,1872,,,1
ipYRuW9ae6EJ,8210095144782330516,Directed,1873,,,1
nUNYurkvJQkJ,8210095144782330516,Directed,1874,,,1
zMbCwdjoUREJ,8210095144782330516,Directed,1875,,,1
11363799116997160626,8210095144782330516,Directed,1876,,,1
5573110589742310267,8210095144782330516,Directed,1877,,,1
12766129802007945319,8210095144782330516,Directed,1878,,,1
10391645364380143196,8210095144782330516,Directed,1879,,,1
11930992923627590619,8210095144782330516,Directed,1880,,,1
cns85jyqvjYJ,8210095144782330516,Directed,1881,,,1
AWou8j5dgDsJ,8210095144782330516,Directed,1882,,,1
11084918151898612278,8210095144782330516,Directed,1883,,,1
16217695952685243597,8210095144782330516,Directed,1884,,,1
18319278847178729488,8210095144782330516,Directed,1885,,,1
XdjKS7AMFq8J,8210095144782330516,Directed,1886,,,1
5670084481397870535,8210095144782330516,Directed,1887,,,1
18108550628509481914,8210095144782330516,Directed,1888,,,1
12454594395708484904,8210095144782330516,Directed,1889,,,1
mC77qCgs8PQJ,8210095144782330516,Directed,1890,,,1
7rxktP0XmRgJ,8210095144782330516,Directed,1891,,,1
04Jr0GBVDpwJ,8210095144782330516,Directed,1892,,,1
yLjJ1Ztsm6wJ,8210095144782330516,Directed,1893,,,1
9670720260705927294,8210095144782330516,Directed,1894,,,1
1751543075316242507,16642904934929747273,Directed,1895,,,1
hQVFdvZluSYJ,16642904934929747273,Directed,1896,,,1
hQVFdvZluSYJ,4502186077180645975,Directed,1897,,,1
hQVFdvZluSYJ,12251813603878232589,Directed,1898,,,1
hQVFdvZluSYJ,9904598574442894433,Directed,1899,,,1
17493761499406116631,16642904934929747273,Directed,1900,,,1
13051763412715565744,15853458249991349083,Directed,1901,,,1
14140022277308747485,13051763412715565744,Directed,1902,,,1
3PsHtqJ-K5cJ,13051763412715565744,Directed,1903,,,1
UjWXu6rxoTYJ,16086849293488064656,Directed,1904,,,1
14970466904287277032,4502186077180645975,Directed,1905,,,1
14970466904287277032,230426768473248645,Directed,1906,,,1
8869007054336092651,4502186077180645975,Directed,1907,,,1
8869007054336092651,230426768473248645,Directed,1908,,,1
14004463241239535403,4502186077180645975,Directed,1909,,,1
10284827003523705039,4502186077180645975,Directed,1910,,,1
10284827003523705039,16388139659043835172,Directed,1911,,,1
10284827003523705039,12251813603878232589,Directed,1912,,,1
10284827003523705039,18151236176615946139,Directed,1913,,,1
3668707968581865247,4502186077180645975,Directed,1914,,,1
3668707968581865247,16388139659043835172,Directed,1915,,,1
3668707968581865247,18151236176615946139,Directed,1916,,,1
11695011011153998148,4502186077180645975,Directed,1917,,,1
9649500170089731925,4502186077180645975,Directed,1918,,,1
9649500170089731925,16388139659043835172,Directed,1919,,,1
9649500170089731925,18334883878249927651,Directed,1920,,,1
9649500170089731925,230426768473248645,Directed,1921,,,1
1587679417462559243,4502186077180645975,Directed,1922,,,1
1587679417462559243,230426768473248645,Directed,1923,,,1
18236281131631848408,4502186077180645975,Directed,1924,,,1
18236281131631848408,9904598574442894433,Directed,1925,,,1
12659938372019211088,4502186077180645975,Directed,1926,,,1
3346151884079761893,4502186077180645975,Directed,1927,,,1
3346151884079761893,230426768473248645,Directed,1928,,,1
i2glPXpSkvAJ,15853458249991349083,Directed,1929,,,1
13588269622277647715,15853458249991349083,Directed,1930,,,1
4307555674725764112,16534971255296181928,Directed,1931,,,1
1271008602465795629,4307555674725764112,Directed,1932,,,1
587136353591264315,4307555674725764112,Directed,1933,,,1
uo6WmgDFvb4J,4307555674725764112,Directed,1934,,,1
uo6WmgDFvb4J,16534971255296181928,Directed,1935,,,1
Vag2qKZyAlMJ,4307555674725764112,Directed,1936,,,1
7720375635356323456,16388139659043835172,Directed,1937,,,1
1133438708263587668,16388139659043835172,Directed,1938,,,1
1133438708263587668,230426768473248645,Directed,1939,,,1
9603640762733237035,16388139659043835172,Directed,1940,,,1
9890730456707135558,16388139659043835172,Directed,1941,,,1
14891423610772025596,16388139659043835172,Directed,1942,,,1
7092807459585576594,16388139659043835172,Directed,1943,,,1
14318237305461889582,16388139659043835172,Directed,1944,,,1
15774237842586144791,16388139659043835172,Directed,1945,,,1
15232079388026272154,16388139659043835172,Directed,1946,,,1
15032633352332789300,16388139659043835172,Directed,1947,,,1
267399812487444727,16388139659043835172,Directed,1948,,,1
267399812487444727,18334883878249927651,Directed,1949,,,1
267399812487444727,15873641718668219815,Directed,1950,,,1
267399812487444727,10241727533014109665,Directed,1951,,,1
17766972549547258437,16388139659043835172,Directed,1952,,,1
L5SeAzJHJkEJ,16388139659043835172,Directed,1953,,,1
13063787147104917535,16388139659043835172,Directed,1954,,,1
13063787147104917535,230426768473248645,Directed,1955,,,1
4512382431882533908,16388139659043835172,Directed,1956,,,1
hss9CUcOKW8J,16388139659043835172,Directed,1957,,,1
hss9CUcOKW8J,230426768473248645,Directed,1958,,,1
hss9CUcOKW8J,15873641718668219815,Directed,1959,,,1
hss9CUcOKW8J,13915200972706360885,Directed,1960,,,1
1470684720351719790,16388139659043835172,Directed,1961,,,1
-J_NFLcJk5sJ,16388139659043835172,Directed,1962,,,1
2BG2Gm00uDsJ,16388139659043835172,Directed,1963,,,1
17741081128529896315,16388139659043835172,Directed,1964,,,1
13945837721758550,16388139659043835172,Directed,1965,,,1
13945837721758550,13915200972706360885,Directed,1966,,,1
13387399169122376282,16388139659043835172,Directed,1967,,,1
nOw-b6oWefEJ,16388139659043835172,Directed,1968,,,1
2062876328992363190,16388139659043835172,Directed,1969,,,1
1473162299768355048,16388139659043835172,Directed,1970,,,1
3049536368406268920,16388139659043835172,Directed,1971,,,1
3049536368406268920,230426768473248645,Directed,1972,,,1
ixT-obip944J,16388139659043835172,Directed,1973,,,1
uOKtpLw1BoIJ,16388139659043835172,Directed,1974,,,1
3916316741375330945,16388139659043835172,Directed,1975,,,1
-gUetJooBDIJ,16388139659043835172,Directed,1976,,,1
12799656652022376577,16388139659043835172,Directed,1977,,,1
12679793473656923679,16388139659043835172,Directed,1978,,,1
10196687036859850223,16388139659043835172,Directed,1979,,,1
10196687036859850223,230426768473248645,Directed,1980,,,1
vNW58_hZQ4gJ,16388139659043835172,Directed,1981,,,1
11252923777054355966,16388139659043835172,Directed,1982,,,1
18288522019937048458,2309045265597740709,Directed,1983,,,1
ZJruHaduKCUJ,2309045265597740709,Directed,1984,,,1
ZJruHaduKCUJ,13920020959369688251,Directed,1985,,,1
1823309598293831497,2309045265597740709,Directed,1986,,,1
5138363943990962672,2309045265597740709,Directed,1987,,,1
v4WuiBl0SSAJ,2309045265597740709,Directed,1988,,,1
3440848035615119152,2309045265597740709,Directed,1989,,,1
10376173014980210740,4305379575655523410,Directed,1990,,,1
422354646196576454,4305379575655523410,Directed,1991,,,1
5873438446738323663,4305379575655523410,Directed,1992,,,1
17732150171867951085,4305379575655523410,Directed,1993,,,1
16801837257388950608,4305379575655523410,Directed,1994,,,1
13027799260126704408,4305379575655523410,Directed,1995,,,1
16468485305709935833,4305379575655523410,Directed,1996,,,1
18117010879270097797,4305379575655523410,Directed,1997,,,1
4702926703306170727,4305379575655523410,Directed,1998,,,1
12267705056610922864,4305379575655523410,Directed,1999,,,1
4961129269046390762,4305379575655523410,Directed,2000,,,1
8930339866405013554,4305379575655523410,Directed,2001,,,1
16495108964100597773,4305379575655523410,Directed,2002,,,1
12518028163351583171,4305379575655523410,Directed,2003,,,1
9700639132515475530,4305379575655523410,Directed,2004,,,1
2555198151461738517,4305379575655523410,Directed,2005,,,1
9382443608566538268,4305379575655523410,Directed,2006,,,1
8059486201878252062,4305379575655523410,Directed,2007,,,1
5034195935378577711,4305379575655523410,Directed,2008,,,1
17591019768018795077,4305379575655523410,Directed,2009,,,1
TtO5JAJxyooJ,4305379575655523410,Directed,2010,,,1
2709610180078363487,4305379575655523410,Directed,2011,,,1
13420353984894815076,4305379575655523410,Directed,2012,,,1
2toigCiXz3IJ,4305379575655523410,Directed,2013,,,1
2toigCiXz3IJ,16534971255296181928,Directed,2014,,,1
9EIVjmHx5hQJ,4305379575655523410,Directed,2015,,,1
6231224210105569193,4305379575655523410,Directed,2016,,,1
17103755026113251191,4305379575655523410,Directed,2017,,,1
Sli90m7BZVkJ,4305379575655523410,Directed,2018,,,1
4670949797676394552,4305379575655523410,Directed,2019,,,1
14921700023805144744,4305379575655523410,Directed,2020,,,1
17145920108870514742,4305379575655523410,Directed,2021,,,1
4181266550606832334,4305379575655523410,Directed,2022,,,1
8083563096114898961,4305379575655523410,Directed,2023,,,1
ul372i72UU4J,4305379575655523410,Directed,2024,,,1
8669137731762403518,3763463512730540926,Directed,2025,,,1
7022185264496827860,3763463512730540926,Directed,2026,,,1
5219016595032298295,3691047098252454912,Directed,2027,,,1
FgpXlL63GvIJ,3691047098252454912,Directed,2028,,,1
13678478321291489824,962727949814751324,Directed,2029,,,1
13446345335487810907,962727949814751324,Directed,2030,,,1
13446345335487810907,16534971255296181928,Directed,2031,,,1
13446345335487810907,1953573005909947035,Directed,2032,,,1
13446345335487810907,1139468960625153566,Directed,2033,,,1
1131076661699639167,962727949814751324,Directed,2034,,,1
14411500920405889075,962727949814751324,Directed,2035,,,1
17833471466973964424,962727949814751324,Directed,2036,,,1
17833471466973964424,1953573005909947035,Directed,2037,,,1
17243594850617907529,962727949814751324,Directed,2038,,,1
11549580644824506758,962727949814751324,Directed,2039,,,1
1226187193660130311,962727949814751324,Directed,2040,,,1
1226187193660130311,4371373179911640434,Directed,2041,,,1
12604765475978483562,962727949814751324,Directed,2042,,,1
3582054073406734713,962727949814751324,Directed,2043,,,1
15086863414201189979,962727949814751324,Directed,2044,,,1
11300639950423196461,962727949814751324,Directed,2045,,,1
12435363587617136451,962727949814751324,Directed,2046,,,1
11424102733358284485,962727949814751324,Directed,2047,,,1
8676526828343489586,962727949814751324,Directed,2048,,,1
18431759380234601804,962727949814751324,Directed,2049,,,1
11580330565706754073,962727949814751324,Directed,2050,,,1
13013319076689190229,962727949814751324,Directed,2051,,,1
13013319076689190229,18151236176615946139,Directed,2052,,,1
16682546441977004466,962727949814751324,Directed,2053,,,1
8469541039277038513,962727949814751324,Directed,2054,,,1
